time,ang,vel,acc,x,y,yaw,carv,alHori,roll
62.07,-0.303798687,0.79858573,-0.146078346,857.7846351,-12.28186252,-0.010612695,13.89763587,-1.01020989,-0.006624544
62.08,-0.306041395,0.797525442,-0.069579897,857.9235917,-12.28418959,-0.01123073,13.89757798,-1.019753363,-0.00671923
62.09,-0.308284104,0.797678228,0.080559483,858.062546,-12.28661832,-0.011858859,13.89752043,-1.029024371,-0.006800897
62.1,-0.306558904,0.797984966,-0.123912479,858.2014979,-12.28914963,-0.012496233,13.89746391,-1.035643784,-0.006869938
62.11,-0.304833705,0.792647162,-0.786657941,858.3404473,-12.29178415,-0.01314195,13.89740998,-1.038502877,-0.006926586
62.12,-0.303108505,0.781602694,-1.301176529,858.4793942,-12.29452218,-0.013795032,13.89735887,-1.038345503,-0.006970796
62.13,-0.301383305,0.766222029,-1.675434383,858.6183385,-12.29736371,-0.014454451,13.89731062,-1.035809208,-0.007002383
62.14,-0.299658106,0.747893052,-1.921568202,858.7572802,-12.30030847,-0.015119161,13.89726521,-1.031481302,-0.007021142
62.15,-0.297932906,0.727812097,-2.051593095,858.8962193,-12.30335604,-0.015788119,13.89722249,-1.02581625,-0.00702695
62.16,-0.296207707,0.706979419,-2.093677756,859.0351557,-12.30650584,-0.016460305,13.89718232,-1.019229641,-0.007019846
62.17,-0.294482507,0.686347783,-2.028022756,859.1740893,-12.30975722,-0.01713474,13.89714444,-1.011851099,-0.00700013
62.18,-0.292757307,0.666852013,-1.893786582,859.3130202,-12.31310945,-0.017810499,13.89710843,-1.004280929,-0.00696819
62.19,-0.291032108,0.648859637,-1.732278747,859.4519482,-12.31656177,-0.018486723,13.89707373,-0.996360089,-0.006924572
62.2,-0.286435791,0.631400657,-1.844096071,859.5908735,-12.32011339,-0.019162609,13.89704042,-0.986394165,-0.006870018
62.21,-0.281839474,0.61019815,-2.291587538,859.7297958,-12.32376329,-0.019837346,13.89700933,-0.973621039,-0.006805179
62.22,-0.277243158,0.585063918,-2.648148287,859.8687153,-12.32751022,-0.020510092,13.89698056,-0.958627361,-0.006730503
62.23,-0.272646841,0.556971757,-2.903245786,860.0076319,-12.33135268,-0.021179991,13.89695432,-0.94189981,-0.006646308
62.24,-0.268050524,0.526870108,-3.071129613,860.1465456,-12.33528902,-0.021846193,13.8969309,-0.923919759,-0.006552846
62.25,-0.263454208,0.495537062,-3.166405934,860.2854565,-12.33931743,-0.02250787,13.89691017,-0.905043936,-0.006450374
62.26,-0.258857891,0.463621998,-3.201134547,860.4243645,-12.34343605,-0.023164223,13.89689179,-0.885569083,-0.006339193
62.27,-0.254261574,0.431672918,-3.183845077,860.5632697,-12.34764293,-0.023814494,13.89687545,-0.865736796,-0.00621968
62.28,-0.249665257,0.400162643,-3.125056812,860.7021721,-12.3519361,-0.024457975,13.89686081,-0.845723134,-0.006092313
62.29,-0.245068941,0.369406608,-3.038688818,860.8410718,-12.35631357,-0.025094008,13.89684772,-0.825621679,-0.0059577
62.3,-0.239428879,0.339225538,-3.034549056,860.9799687,-12.36077331,-0.025721989,13.89683641,-0.804886402,-0.005816561
62.31,-0.233788817,0.308233114,-3.138252678,861.1188628,-12.36531328,-0.026341341,13.8968272,-0.78329041,-0.005669623
62.32,-0.228148755,0.276337375,-3.219478081,861.2577544,-12.36993132,-0.026951512,13.89682016,-0.761002134,-0.005517579
62.33,-0.222508694,0.243848544,-3.264208614,861.3966433,-12.37462522,-0.027551975,13.89681528,-0.738218821,-0.005361114
62.34,-0.216868632,0.211092247,-3.280202849,861.5355297,-12.3793927,-0.028142235,13.89681231,-0.715094367,-0.005200909
62.35,-0.21122857,0.178306864,-3.274517172,861.6744136,-12.38423146,-0.028721833,13.89681102,-0.691742935,-0.005037652
62.36,-0.205588508,0.145693243,-3.250253371,861.8132951,-12.38913919,-0.029290351,13.89681123,-0.668296161,-0.004872033
62.37,-0.199948447,0.113420468,-3.209876589,861.9521742,-12.39411356,-0.02984741,13.8968129,-0.644845789,-0.004704733
62.38,-0.194308385,0.081617162,-3.160185482,862.091051,-12.39915224,-0.030392675,13.89681607,-0.621466386,-0.004536402
62.39,-0.188668323,0.050320659,-3.110108926,862.2299256,-12.4042529,-0.030925854,13.8968209,-0.59820696,-0.004367647
