Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
0.13,-0.21653418838977784,1.2281256480015923,23.708260546873007,2.9082310102543274,-5.251275884266948,-0.0010748619360097947,5.300714415701705,-11.12342333203757,-0.0019175213807691778
0.14,-0.11262407004833191,1.3800544054827488,9.861632086993746,2.961047976161709,-5.251757368355086,-0.0014737323282426626,5.2702557260443434,-10.786391779146706,-0.0024436330005405816
0.15,-0.1656199783086772,1.4265436005184693,-1.1648858920798577,3.0135607973549075,-5.252274470119741,-0.0019075442456761185,5.240084672197473,-10.300097508256636,-0.002911616619083176
0.16,-0.26451577842235524,1.3491732992155212,-13.270226166151021,3.0657723761355893,-5.25280106712456,-0.0023551710970168196,5.210121887084571,-9.798916721440754,-0.003271078679175386
0.17,-0.29853835701942405,1.1606500663375863,-22.515488634688975,3.1176849318496243,-5.253313185212029,-0.0027953564088172645,5.180314976045032,-9.396575120966723,-0.003485011092677733
0.18,-0.2073965013027189,0.9112298983876269,-25.7628646589124,3.1693002874842016,-5.253793605528547,-0.0032101218051784905,5.15065929513897,-9.156827084860915,-0.003536188163610424
0.19,-0.08401967883110018,0.657807308264729,-25.920538411258608,3.2206201810414803,-5.25423516337666,-0.0035874423386512873,5.121170286005726,-9.094303988649559,-0.0034296601566062034
0.2,-0.017527055740356096,0.4028332298040001,-24.05601025327884,3.2716463033782333,-5.2546412081573095,-0.003922074595094673,5.091849467506563,-9.144743750770173,-0.0031900673805796156
0.21,-0.10365003347396799,0.1911394136622639,-17.96981897319326,3.322380175563439,-5.255023163877953,-0.004214476352648819,5.062678244220301,-9.274151672508065,-0.0028549658906959286
0.22,-0.23221635818481395,0.0568824531552436,-9.904142445033,3.372823092679654,-5.255396668470639,-0.004468830807934445,5.033646052617095,-9.428585359559447,-0.002467608135340108
0.23,-0.2860050201416012,0.0008571927752609724,-2.3901152819139027,3.422976378498955,-5.255778363474806,-0.004691466448929072,5.00477076840969,-9.588817819015805,-0.002070105860882624
0.24,-0.17562848925590496,0.012469823830241535,3.733290603408656,3.4728416070301074,-5.256184158526885,-0.004890119255636084,4.97608336749302,-9.754387291937967,-0.0016988839108503819
0.25,-0.0554983735084531,0.0766319286585742,8.290715350522927,3.5224206757248577,-5.2566280812860215,-0.005073316310363001,4.947617162168001,-9.918537084960528,-0.0013814718290017663
0.26,0.02974764704704317,0.1780222843718175,11.455671982754618,3.5717158449311794,-5.257120427305101,-0.005249035429942081,4.919407457900254,-10.054979044944405,-0.0011343114077912815
