time,ang,vel,acc,x,y,yaw,carv,alHori,roll
44.38,-0.001434823,-0.046223451,-0.449337883,46.53863068,4.880783501,3.141973526,2.546431803,0.004228365,1.56E-05
44.39,-0.001623829,-0.05055877,-0.425577773,46.51319274,4.880778246,3.141980431,2.541636298,0.004354613,2.03E-05
44.4,-0.001798271,-0.054677769,-0.394592018,46.48780275,4.880772561,3.141987161,2.536843716,0.004535674,2.44E-05
44.41,-0.001972713,-0.058138015,-0.309385929,46.46246066,4.880766432,3.141993732,2.532054041,0.004606909,2.78E-05
44.42,-0.002147155,-0.060574053,-0.198087611,46.43716645,4.880759854,3.142000157,2.527267303,0.004581341,3.03E-05
44.43,-0.002321597,-0.061878263,-0.086332229,46.4119201,4.880752834,3.142006446,2.522483676,0.00448785,3.22E-05
44.44,-0.002496038,-0.062137947,0.011139384,46.38672157,4.880745379,3.142012606,2.517703429,0.004357884,3.33E-05
44.45,-0.00267048,-0.061577632,0.08227398,46.36157082,4.880737505,3.142018639,2.512926854,0.004217427,3.37E-05
44.46,-0.002844922,-0.060467092,0.127017552,46.33646782,4.880729225,3.142024549,2.508154213,0.004079941,3.34E-05
44.47,-0.003019364,-0.059038175,0.151300839,46.31141252,4.880720554,3.142030338,2.503385698,0.003945712,3.25E-05
44.48,-0.003193806,-0.057444987,0.163652395,46.28640489,4.880711507,3.142036009,2.498621427,0.003803939,3.10E-05
44.49,-0.003368247,-0.055757516,0.171899885,46.26144487,4.880702099,3.142041562,2.493861469,0.003638057,2.90E-05
44.5,-0.003542689,-0.053991128,0.180011399,46.23653244,4.880692348,3.142047001,2.489105864,0.0034316,2.64E-05
44.51,-0.003717131,-0.052128984,0.19096261,46.21166753,4.880682276,3.142052324,2.484354635,0.003173011,2.34E-05
44.52,-0.003891573,-0.050124942,0.207550847,46.18685011,4.880671909,3.142057534,2.479607807,0.002858518,2.01E-05
44.53,-0.004066015,-0.047968972,0.221512224,46.16208014,4.880661281,3.142062629,2.474865399,0.002492616,1.64E-05
44.54,-0.004240457,-0.045561973,0.254309013,46.13735757,4.880650426,3.14206761,2.470127627,0.002085244,1.25E-05
44.55,-0.004394578,-0.042818005,0.288189343,46.11268226,4.880639385,3.142072478,2.465419453,0.001664337,8.47E-06
44.56,-0.0045487,-0.039700649,0.329256459,46.08805352,4.880628201,3.142077232,2.460816283,0.001251311,4.27E-06
44.57,-0.004702821,-0.036129863,0.375953379,46.06346988,4.880616912,3.142081873,2.456392713,0.000871872,2.98E-09
44.58,-0.004856943,-0.032088294,0.420791102,46.03892918,4.880605555,3.1420864,2.45221394,0.000532246,-4.31E-06
44.59,-0.005011064,-0.027958014,0.396689551,46.01442866,4.880594163,3.142090811,2.448335724,0.000207377,-8.63E-06
44.6,-0.005165186,-0.024280976,0.347345775,45.98996505,4.880582768,3.142095107,2.444804761,-0.000122152,-1.29E-05
44.61,-0.005319308,-0.021289777,0.250795266,45.96553465,4.880571402,3.142099293,2.441659805,-0.00054935,-1.71E-05
44.62,-0.005473429,-0.019892558,0.073730468,45.94113342,4.880560105,3.142103379,2.438933123,-0.00109269,-2.11E-05
44.63,-0.005627551,-0.01945261,0.058450534,45.91675704,4.880548927,3.142107388,2.436652011,-0.001699875,-2.48E-05
44.64,-0.005781672,-0.017714961,0.264567446,45.8924009,4.880537925,3.142111342,2.434840405,-0.002276144,-2.82E-05
44.65,-0.005935794,-0.013262274,0.584582342,45.8680602,4.880527152,3.142115256,2.433522026,-0.002663515,-3.13E-05
44.66,-0.006089915,-0.005109999,0.962840915,45.84372987,4.880516644,3.142119131,2.432717299,-0.002756472,-3.40E-05
44.67,-0.006244037,0.005890847,1.145077581,45.81940468,4.880506415,3.142122946,2.432443793,-0.002691266,-3.64E-05
44.68,-0.006398159,0.016059786,0.876538189,45.79507924,4.88049646,3.142126672,2.432718428,-0.002640897,-3.84E-05
44.69,-0.00655228,0.022020238,0.438709406,45.77074798,4.880486769,3.142130288,2.43355586,-0.002542658,-4.00E-05
44.7,-0.006686637,0.025948597,0.34579719,45.74640521,4.880477335,3.142133776,2.43496735,-0.002507459,-4.10E-05
44.71,-0.006820993,0.028347061,0.190816317,45.72204514,4.880468151,3.142137121,2.436960642,-0.002499833,-4.16E-05
44.72,-0.00695535,0.030146925,0.205857395,45.69766191,4.880459215,3.142140307,2.439545331,-0.002496556,-4.15E-05
44.73,-0.007089706,0.032771558,0.310491838,45.67324954,4.88045052,3.142143312,2.44273455,-0.002399124,-4.08E-05
44.74,-0.007224063,0.037105836,0.505242967,45.64880192,4.880442054,3.142146103,2.446540604,-0.002161226,-3.96E-05
44.75,-0.007358419,0.042160189,0.466808116,45.62431283,4.880433795,3.142148639,2.450973709,-0.00187481,-3.80E-05
44.76,-0.007492776,0.045971309,0.316718643,45.59977595,4.880425713,3.142150876,2.456041213,-0.001578813,-3.60E-05
44.77,-0.007627132,0.046304212,-0.31244849,45.57518491,4.880417776,3.142152778,2.461747114,-0.001445492,-3.37E-05
44.78,-0.007761489,0.039448054,-0.668489509,45.55053333,4.880409966,3.142154331,2.468094686,-0.001416319,-3.11E-05
44.79,-0.007895845,0.033351339,-0.672224274,45.52581475,4.880402285,3.142155534,2.47509055,-0.001609104,-2.82E-05
44.8,-0.008030202,0.026786582,-0.592027527,45.50102266,4.880394743,3.1421564,2.482743325,-0.001797376,-2.49E-05
44.81,-0.008164558,0.022603441,-0.286428344,45.47615043,4.880387354,3.142156944,2.491059204,-0.001893459,-2.12E-05
44.82,-0.008298915,0.021744506,0.023646992,45.45119142,4.880380119,3.14215717,2.500043945,-0.001907508,-1.74E-05
44.83,-0.008433271,0.021879137,-0.012417744,45.42613892,4.880373036,3.142157081,2.509699457,-0.001761112,-1.34E-05
44.84,-0.008567628,0.022908712,0.224052677,45.40098622,4.880366098,3.142156681,2.520027478,-0.001379708,-9.43E-06
44.85,-0.00866021,0.026638014,0.461820414,45.37572657,4.880359276,3.142155964,2.531032448,-0.00081178,-5.36E-06
44.86,-0.008752793,0.031646281,0.443168073,45.3503532,4.880352512,3.142154907,2.54271514,-0.000219561,-1.13E-06
44.87,-0.008845375,0.033045132,-0.114850347,45.32485931,4.880345737,3.142153493,2.555076617,0.000388191,3.26E-06
44.88,-0.008937958,0.03038666,-0.246191697,45.29923811,4.88033889,3.142151711,2.568119587,0.000906887,7.78E-06
44.89,-0.00903054,0.026593806,-0.516617696,45.27348277,4.880331918,3.142149556,2.581846766,0.001209887,1.24E-05
44.9,-0.009123123,0.020399441,-0.643770081,45.24758643,4.880324787,3.142147031,2.59625844,0.001404106,1.71E-05
44.91,-0.009215705,0.014736308,-0.522678853,45.22154224,4.880317475,3.14214414,2.61135486,0.001395346,2.19E-05
44.92,-0.009308288,0.009132844,-0.590522581,45.19534335,4.880309976,3.142140892,2.627138205,0.001225138,2.66E-05
44.93,-0.00940087,0.00341017,-0.557253242,45.16898287,4.880302304,3.142137301,2.643610208,0.000884577,3.13E-05
44.94,-0.009493453,-0.001866901,-0.488546709,45.14245391,4.880294485,3.142133392,2.660770711,0.000486317,3.57E-05
44.95,-0.009586035,-0.005907253,-0.376028204,45.11574957,4.880286554,3.142129194,2.678619745,-3.49E-05,4.00E-05
44.96,-0.009678618,-0.009639065,-0.318494209,45.08886297,4.880278556,3.142124746,2.697158472,-0.000415437,4.39E-05
44.97,-0.0097712,-0.009262386,0.32327369,45.0617872,4.880270537,3.142120086,2.716384647,-0.000649072,4.74E-05
44.98,-0.009863783,-0.003812817,0.631134602,45.03451541,4.880262516,3.142115236,2.736295891,-0.000675878,5.07E-05
44.99,-0.009956365,0.004250294,0.901636715,45.00704073,4.880254491,3.142110202,2.756894198,-0.000456603,5.35E-05
45,-0.009999326,0.013247278,0.850330375,44.9793563,4.880246444,3.142104983,2.778170147,-0.000162346,5.58E-05
45.01,-0.010042288,0.020134042,0.582227794,44.95145596,4.88023835,3.142099572,2.799985688,0.000177271,5.79E-05
45.02,-0.010085249,0.024005136,0.229750532,44.92333542,4.88023018,3.142093969,2.822141098,0.000328783,5.97E-05
45.03,-0.01012821,0.023488771,-0.221368192,44.89499231,4.880221915,3.142088182,2.844452314,0.00019468,6.14E-05
45.04,-0.010171171,0.019942172,-0.414238519,44.86642594,4.880213561,3.142082228,2.866765456,-0.000159073,6.31E-05
45.05,-0.010214132,0.015863274,-0.357467365,44.83763697,4.880205148,3.142076132,2.888957586,-0.000623443,6.46E-05
45.06,-0.010257093,0.013974377,-0.065498632,44.80862715,4.880196719,3.142069915,2.910931923,-0.001088607,6.60E-05
45.07,-0.010300054,0.015292416,0.26162851,44.7793991,4.880188324,3.142063593,2.932610422,-0.001431343,6.70E-05
45.08,-0.010343015,0.019343045,0.478140651,44.74995613,4.88018,3.142057172,2.953926217,-0.001666253,6.74E-05
45.09,-0.010385976,0.024333677,0.479996254,44.72030218,4.88017177,3.142050656,2.974822441,-0.001733044,6.72E-05
45.1,-0.010428937,0.028490051,0.378337176,44.69044173,4.880163643,3.142044051,2.995251166,-0.001581797,6.64E-05
45.11,-0.010471898,0.031840704,0.292127956,44.66037966,4.880155616,3.142037362,3.015172225,-0.001332293,6.48E-05
45.12,-0.010514859,0.033370485,0.032211977,44.63012124,4.88014767,3.142030595,3.034553869,-0.001136445,6.27E-05
45.13,-0.01055782,0.03092793,-0.428295271,44.59967201,4.880139789,3.142023765,3.053368941,-0.001024169,6.02E-05
45.14,-0.010600781,0.025858158,-0.482968176,44.56903779,4.880131966,3.142016895,3.071593002,-0.000924308,5.73E-05
45.15,-0.010576639,0.022909366,-0.163845873,44.53822462,4.880124197,3.142010005,3.089201963,-0.00087435,5.42E-05
45.16,-0.010552496,0.021965724,-0.082608461,44.50723878,4.880116471,3.142003102,3.106177442,-0.000788335,5.07E-05
45.17,-0.010528354,0.02155823,0.015504019,44.47608668,4.880108783,3.141996192,3.122508712,-0.000573404,4.70E-05
45.18,-0.010504211,0.022655672,0.139842692,44.44477482,4.880101121,3.141989273,3.138189821,-0.000389757,4.29E-05
45.19,-0.010480069,0.023123857,-0.049460562,44.41330973,4.88009347,3.141982341,3.153217308,-0.000361334,3.85E-05
45.2,-0.010455926,0.019435637,-0.655646371,44.38169799,4.880085824,3.141975399,3.167590329,-0.000636928,3.41E-05
45.21,-0.010431784,0.010022784,-0.995270671,44.34994614,4.880078203,3.141968476,3.181309471,-0.000825002,2.96E-05
45.22,-0.010407641,0.000297965,-0.966168491,44.31806079,4.880070647,3.141961607,3.194370403,-0.001190114,2.50E-05
45.23,-0.010383499,-0.00905251,-0.908780321,44.28604854,4.88006321,3.141954837,3.206768688,-0.001564745,2.04E-05
45.24,-0.010359356,-0.016803351,-0.660869357,44.25391607,4.880055962,3.141948211,3.218501302,-0.001650221,1.58E-05
45.25,-0.010335214,-0.022020273,-0.492468792,44.22167005,4.880048967,3.141941771,3.229567745,-0.001199287,1.10E-05
45.26,-0.010311071,-0.028779221,-0.860115441,44.18931716,4.880042287,3.141935556,3.239968561,0.00073945,6.08E-06
45.27,-0.010286929,-0.042635631,-1.872840387,44.15686407,4.880035978,3.141929606,3.249701806,0.006944492,1.08E-06
45.28,-0.010262786,-0.080173454,-5.637544543,44.12431746,4.880030088,3.141923958,3.258766534,0.027436093,-4.01E-06
45.29,-0.010238644,-0.204408833,-19.33232244,44.091684,4.88002466,3.141918632,3.267163531,0.101385741,-9.26E-06
45.3,-0.010190933,-0.615434912,-52.359876,44.05897034,4.880019757,3.141913607,3.274882069,0.401561,-1.49E-05
45.31,-0.010143222,-1.139033672,-52.359876,44.02618313,4.880015549,3.141908733,3.281868658,1.716368295,-2.11E-05
45.32,-0.010095512,-1.662632432,-52.359876,43.99332891,4.880012339,3.141903737,3.288147639,5.964366558,-2.84E-05
45.33,-0.010047801,-2.186231192,-52.359876,43.96041392,4.880010459,3.141898607,3.294172696,8.757566554,-3.73E-05
45.34,-0.01000009,-2.709829952,-52.359876,43.927445,4.88001066,3.141892808,3.299312692,9.20081779,-4.93E-05
45.35,-0.00995238,-3.135733629,-3.512334378,43.89442859,4.88001371,3.141885702,3.303778529,9.548675319,-6.54E-05
45.36,-0.009904669,-2.612134869,52.359876,43.86137118,4.880020237,3.141876764,3.30759412,9.889310182,-8.58E-05
45.37,-0.009856959,-2.088536109,52.359876,43.82827923,4.880030495,3.14186563,3.310763716,10.20994648,-0.000109897
45.38,-0.009809248,-1.564937349,52.359876,43.7951592,4.880044209,3.141852191,3.313288634,10.50060441,-0.000136067
45.39,-0.009761537,-1.041338589,52.359876,43.76201751,4.880060709,3.141836604,3.315170248,10.76364826,-0.000162284
45.4,-0.009713827,-0.517739829,52.359876,43.72886056,4.880079075,3.141819267,3.316411303,11.00341827,-0.00018636
45.41,-0.009666116,0.005858931,52.359876,43.69569473,4.880098289,3.141800791,3.317015825,11.22298252,-0.000206248
45.42,-0.009618405,0.529457691,52.359876,43.66252635,4.880117354,3.141781948,3.316984678,11.42511158,-0.00022026
45.43,-0.009570695,1.053056451,52.359876,43.6293618,4.880135394,3.141763629,3.316315714,11.61254828,-0.000227159
45.44,-0.009522984,1.576655211,52.359876,43.59620743,4.880151701,3.141746767,3.315008463,11.78616601,-0.000226204
45.45,-0.009417958,2.100253971,52.359876,43.56306962,4.880165755,3.141732289,3.31306673,11.94657667,-0.000217145
45.46,-0.009312932,2.623852731,52.359876,43.52995458,4.88017722,3.141721065,3.31052065,12.09440269,-0.000200209
45.47,-0.009207906,3.147451491,52.359876,43.49686783,4.880185904,3.141713862,3.307468433,12.2304121,-0.000176046
45.48,-0.00910288,3.671050251,52.359876,43.46381388,4.880191702,3.141711298,3.304007438,12.35571922,-0.000145641
45.49,-0.008997854,4.194649011,52.359876,43.43079634,4.880194535,3.14171381,3.300217179,12.47008686,-0.000110158
45.5,-0.008892828,4.718247771,52.359876,43.39781814,4.880194289,3.14172163,3.296161161,12.57277968,-7.07E-05
45.51,-0.008787803,5.236515246,52.359876,43.36488163,4.880190778,3.141734795,3.291888505,12.66349807,-2.84E-05
45.52,-0.008682777,5.63735958,34.89695722,43.33198875,4.880183726,3.141753163,3.287436198,12.74195209,1.60E-05
45.53,-0.008577751,5.849555822,12.03177523,43.29914115,4.88017279,3.141776429,3.282832199,12.80669332,6.17E-05
45.54,-0.008472725,5.902931963,-2.97070429,43.2663402,4.880157636,3.141804125,3.278098675,12.85728177,0.000108126
45.55,-0.008367699,5.785734952,-17.79890485,43.23358709,4.880138029,3.141835631,3.273254375,12.89383988,0.000154263
45.56,-0.008262673,5.519109132,-32.20850531,43.20088284,4.880113889,3.141870186,3.268315955,12.91645276,0.000199051
45.57,-0.008157647,5.115299669,-45.55482581,43.16822832,4.880085327,3.141906907,3.263297923,12.92552307,0.000241194
45.58,-0.008052621,4.604387235,-52.359876,43.13562424,4.880052662,3.141944816,3.258213009,12.92144242,0.000279223
45.59,-0.007947595,4.080788475,-52.359876,43.10307122,4.880016405,3.141982875,3.253072313,12.90474716,0.000311587
45.6,-0.008043774,3.557189715,-52.359876,43.07056977,4.87997721,3.142020031,3.247885473,12.87654475,0.000336788
45.61,-0.008139952,3.033590955,-52.359876,43.0381203,4.879935803,3.142055268,3.242661093,12.83793518,0.000353547
45.62,-0.008236131,2.509992195,-52.359876,43.00572316,4.879892919,3.142087652,3.23740703,12.79067762,0.000360895
45.63,-0.00833231,1.986393435,-52.359876,42.97337859,4.879849245,3.142116372,3.232130192,12.73598234,0.000358259
45.64,-0.008428488,1.462794675,-52.359876,42.94108681,4.8798054,3.142140776,3.226836675,12.6731791,0.000345526
45.65,-0.008524667,0.939195915,-52.359876,42.90884796,4.879761921,3.142160392,3.221531733,12.60278748,0.000322992
45.66,-0.008620846,0.415597155,-52.359876,42.87666212,4.879719266,3.14217494,3.216220067,12.52515755,0.0002913
45.67,-0.008717024,-0.108001605,-52.359876,42.84452936,4.879677836,3.142184331,3.210906284,12.44032923,0.000251355
45.68,-0.008813203,-0.631600365,-52.359876,42.81244967,4.879637998,3.142188651,3.205594755,12.34837666,0.000204257
45.69,-0.008909381,-1.155199125,-52.359876,42.78042302,4.879600115,3.142188142,3.200289643,12.2521025,0.000151222
45.7,-0.00900556,-1.637264322,-36.34218512,42.74844932,4.879564556,3.142183173,3.194995111,12.15300383,9.34E-05
45.71,-0.009101739,-1.825142427,-14.70677449,42.71652846,4.879531712,3.14217421,3.189713483,12.04889314,3.17E-05
45.72,-0.009197917,-1.943844801,-9.197474861,42.68466031,4.879501931,3.142161811,3.184447987,11.94354471,-3.23E-05
45.73,-0.009294096,-2.020640544,-6.317096191,42.65284471,4.879475442,3.142146626,3.179199401,11.83908843,-9.75E-05
45.74,-0.009390275,-2.069388131,-3.954925392,42.62108149,4.879452369,3.142129355,3.173968486,11.73191923,-0.000162083
45.75,-0.009812299,-2.096405884,-1.942196177,42.58937049,4.879432757,3.142110714,3.168756312,11.62242699,-0.000224554
45.76,-0.010234324,-2.104994088,-0.173660183,42.5577115,4.879416602,3.142091395,3.163563769,11.51051206,-0.000283361
45.77,-0.010656349,-2.097111717,1.406581508,42.52610433,4.879403877,3.142072035,3.158392396,11.39428781,-0.000337253
45.78,-0.011078373,-2.074497994,2.808174615,42.49454875,4.879394566,3.142053185,3.15324398,11.27256527,-0.000385213
45.79,-0.011500398,-2.038959293,4.025182489,42.46304452,4.879388678,3.142035284,3.148120091,11.14503504,-0.000426469
45.8,-0.011922423,-1.992478227,5.033886572,42.4315914,4.87938626,3.142018648,3.143022103,11.01230836,-0.000460493
45.81,-0.012344448,-1.974013705,0.247843457,42.40018911,4.879387392,3.14200346,3.137951041,10.8750466,-0.000487016
45.82,-0.012766472,-1.957722676,1.872281035,42.3688374,4.879392188,3.141989765,3.132907184,10.73379877,-0.000506035
45.83,-0.013188497,-1.935241647,2.520104183,42.33753599,4.879400788,3.141977481,3.127890399,10.5904197,-0.00051778
45.84,-0.013610522,-1.908511592,2.806490632,42.30628462,4.879413335,3.141966411,3.122900518,10.44593987,-0.000522651
45.85,-0.014032547,-1.88078129,3.097480484,42.27508301,4.87942995,3.141956274,3.117937278,10.30130938,-0.000521182
45.86,-0.014454571,-1.850278339,2.739426301,42.2439309,4.879450702,3.141946726,3.113000254,10.15737227,-0.000514002
45.87,-0.014876596,-1.823082282,2.096508323,42.21282802,4.879475596,3.14193739,3.108089053,10.01457453,-0.000501763
45.88,-0.015298621,-1.795334615,3.21056831,42.1817741,4.879504568,3.14192788,3.103203426,9.873074654,-0.000485096
45.89,-0.015720645,-1.771625949,2.223208726,42.15076891,4.879537481,3.14191783,3.098343161,9.733015603,-0.000464577
45.9,-0.015687704,-1.751960068,1.828053441,42.11981217,4.879574132,3.141906913,3.09350787,9.594945719,-0.00044073
45.91,-0.015654762,-1.738047251,1.221267893,42.08890364,4.879614252,3.141894876,3.088696984,9.459406186,-0.000414009
45.92,-0.01562182,-1.727761731,0.765866298,42.05804308,4.87965752,3.141881561,3.083909731,9.326792342,-0.000384818
45.93,-0.015588878,-1.725747551,0.513696189,42.02723027,4.879703582,3.141866904,3.079145151,9.197398273,-0.000353535
45.94,-0.015555936,-1.729686844,-2.741271167,41.99646497,4.879752069,3.141850931,3.074402118,9.071497067,-0.000320537
45.95,-0.015522995,-1.726329025,1.261597526,41.96574699,4.879802617,3.14183375,3.069679442,8.949284527,-0.000286211
45.96,-0.015490053,-1.735798093,-0.369959556,41.93507613,4.879854874,3.14181553,3.064975806,8.831453276,-0.000250966
45.97,-0.015457111,-1.744696258,-0.934999378,41.90445221,4.879908509,3.141796491,3.060289856,8.718048736,-0.000215219
45.98,-0.015424169,-1.7543339,-1.019976636,41.87387507,4.879963213,3.141776877,3.055620173,8.609268298,-0.000179385
45.99,-0.015391227,-1.76482198,-1.288013405,41.84334454,4.880018699,3.14175694,3.050965196,8.505473081,-0.00014388
46,-0.015358286,-1.77477963,-0.529279285,41.81286051,4.880074695,3.141736922,3.046323312,8.406922607,-0.000109108
46.01,-0.015325344,-1.783186675,-0.950253498,41.78242285,4.880130946,3.141717041,3.041692948,8.313815956,-7.54E-05
46.02,-0.015292402,-1.790991013,-0.847110247,41.75203145,4.880187206,3.141697476,3.037072534,8.226294355,-4.32E-05
46.03,-0.01525946,-1.799747957,-0.548127393,41.72168623,4.880243234,3.141678362,3.032460511,8.144212184,-1.28E-05
46.04,-0.015226518,-1.805438142,-0.827325877,41.69138712,4.880298799,3.141659789,3.027855278,8.067304252,1.58E-05
46.05,-0.014838643,-1.81233105,-0.930475199,41.66113405,4.880353676,3.141641798,3.023255134,7.995385895,4.21E-05
46.06,-0.014450767,-1.82068215,-0.201879365,41.63092699,4.880407643,3.141624405,3.018658608,7.927554788,6.61E-05
46.07,-0.014062892,-1.827215632,-1.158066828,41.60076591,4.880460476,3.141607603,3.014064059,7.866195817,8.76E-05
46.08,-0.013675016,-1.837006071,-1.075970052,41.5706508,4.880511969,3.141591373,3.009469798,7.809667074,0.000106581
46.09,-0.013287141,-1.849672949,-1.124414069,41.54058168,4.880561943,3.141575679,3.004873932,7.759362875,0.000123002
