time,ang,vel,acc,x,y,yaw,carv,alHori,roll
35,0.000220043,-0.000106223,7.40E-05,465.4665879,-9.999888173,-6.00E-05,13.88162111,8.79E-06,7.09E-06
35.01,0.00021992,-0.000105634,4.95E-05,465.605404,-9.999888123,-6.00E-05,13.88160001,7.99E-06,7.09E-06
35.02,0.000219797,-0.000105247,3.49E-05,465.7442199,-9.999888073,-6.00E-05,13.88157944,7.24E-06,7.08E-06
35.03,0.000219674,-0.000104858,3.78E-05,465.8830356,-9.999888022,-6.00E-05,13.88155941,6.52E-06,7.08E-06
35.04,0.000219551,-0.000104568,2.52E-05,466.0218511,-9.999887971,-6.00E-05,13.88153991,5.83E-06,7.07E-06
35.05,0.000219428,-0.000104348,2.12E-05,466.1606664,-9.999887919,-6.00E-05,13.88152094,5.15E-06,7.07E-06
35.06,0.000219305,-0.000104117,2.52E-05,466.2994815,-9.999887866,-6.00E-05,13.88150251,4.49E-06,7.06E-06
35.07,0.000219182,-0.000103815,3.41E-05,466.4382964,-9.999887813,-6.00E-05,13.8814846,3.84E-06,7.06E-06
35.08,0.000219059,-0.000103407,4.56E-05,466.5771112,-9.999887759,-6.00E-05,13.88146721,3.18E-06,7.06E-06
35.09,0.000218936,-0.00010286,6.35E-05,466.7159257,-9.999887705,-6.00E-05,13.88145035,2.54E-06,7.05E-06
35.1,0.000218856,-0.000102163,6.50E-05,466.8547401,-9.999887651,-6.00E-05,13.88143402,1.92E-06,7.05E-06
35.11,0.000218777,-0.000101678,3.84E-05,466.9935544,-9.999887597,-6.00E-05,13.8814182,1.35E-06,7.04E-06
35.12,0.000218697,-0.000101421,1.88E-05,467.1323685,-9.999887543,-6.00E-05,13.8814029,8.26E-07,7.04E-06
35.13,0.000218618,-0.000101301,8.75E-06,467.2711824,-9.999887488,-6.00E-05,13.88138811,3.29E-07,7.04E-06
35.14,0.000218539,-0.000101234,6.08E-06,467.4099962,-9.999887434,-6.00E-05,13.88137384,-1.47E-07,7.03E-06
35.15,0.000218459,-0.000101162,8.53E-06,467.5488099,-9.999887379,-6.00E-05,13.88136008,-6.09E-07,7.03E-06
35.16,0.00021838,-0.000101035,1.74E-05,467.6876234,-9.999887325,-6.00E-05,13.88134683,-1.06E-06,7.03E-06
35.17,0.0002183,-0.000100787,2.74E-05,467.8264368,-9.99988727,-6.00E-05,13.88133409,-1.51E-06,7.03E-06
35.18,0.000218221,-0.000100481,3.31E-05,467.9652501,-9.999887216,-6.00E-05,13.88132185,-1.95E-06,7.02E-06
35.19,0.000218141,-0.000100107,4.07E-05,468.1040633,-9.999887162,-6.00E-05,13.88131011,-2.39E-06,7.02E-06
35.2,0.000218097,-9.97E-05,3.80E-05,468.2428763,-9.999887108,-6.00E-05,13.88129888,-2.80E-06,7.02E-06
35.21,0.000218053,-9.94E-05,2.11E-05,468.3816892,-9.999887055,-6.00E-05,13.88128814,-3.18E-06,7.01E-06
35.22,0.000218008,-9.93E-05,8.44E-06,468.5205021,-9.999887002,-6.00E-05,13.8812779,-3.52E-06,7.01E-06
35.23,0.000217964,-9.92E-05,3.14E-06,468.6593148,-9.999886949,-6.00E-05,13.88126816,-3.84E-06,7.01E-06
35.24,0.00021792,-9.92E-05,2.16E-06,468.7981274,-9.999886896,-6.00E-05,13.88125891,-4.14E-06,7.01E-06
35.25,0.000217876,-9.92E-05,2.21E-06,468.93694,-9.999886844,-6.00E-05,13.88125014,-4.43E-06,7.01E-06
35.26,0.000217831,-9.92E-05,5.42E-06,469.0757524,-9.999886793,-6.00E-05,13.88124187,-4.71E-06,7.00E-06
35.27,0.000217787,-9.91E-05,1.10E-05,469.2145648,-9.999886741,-6.00E-05,13.88123407,-4.98E-06,7.00E-06
35.28,0.000217743,-9.89E-05,1.80E-05,469.3533771,-9.999886691,-6.00E-05,13.88122676,-5.26E-06,7.00E-06
35.29,0.000217699,-9.87E-05,2.57E-05,469.4921893,-9.999886641,-6.00E-05,13.88121994,-5.53E-06,7.00E-06
35.3,0.000217682,-9.84E-05,2.47E-05,469.6310015,-9.999886591,-6.00E-05,13.88121359,-5.78E-06,7.00E-06
35.31,0.000217665,-9.83E-05,1.20E-05,469.7698136,-9.999886542,-6.00E-05,13.88120771,-6.00E-06,7.00E-06
35.32,0.000217648,-9.82E-05,1.86E-06,469.9086256,-9.999886494,-6.00E-05,13.88120231,-6.20E-06,6.99E-06
35.33,0.000217631,-9.82E-05,-3.73E-06,470.0474376,-9.999886446,-6.00E-05,13.88119738,-6.38E-06,6.99E-06
35.34,0.000217614,-9.83E-05,-5.48E-06,470.1862496,-9.999886399,-6.00E-05,13.88119292,-6.54E-06,6.99E-06
35.35,0.000217597,-9.83E-05,-4.36E-06,470.3250615,-9.999886352,-6.00E-05,13.88118892,-6.70E-06,6.99E-06
35.36,0.00021758,-9.83E-05,-1.21E-06,470.4638733,-9.999886306,-6.00E-05,13.88118539,-6.85E-06,6.99E-06
35.37,0.000217563,-9.83E-05,2.80E-06,470.6026852,-9.999886261,-6.01E-05,13.88118232,-6.99E-06,6.99E-06
35.38,0.000217546,-9.83E-05,7.82E-06,470.741497,-9.999886217,-6.01E-05,13.88117971,-7.13E-06,6.99E-06
35.39,0.000217529,-9.82E-05,1.41E-05,470.8803088,-9.999886173,-6.01E-05,13.88117755,-7.28E-06,6.99E-06
35.4,0.000217532,-9.80E-05,1.35E-05,471.0191205,-9.99988613,-6.01E-05,13.88117585,-7.40E-06,6.99E-06
35.41,0.000217536,-9.79E-05,4.12E-06,471.1579323,-9.999886088,-6.01E-05,13.8811746,-7.51E-06,6.99E-06
35.42,0.000217539,-9.79E-05,-3.19E-06,471.296744,-9.999886046,-6.01E-05,13.8811738,-7.59E-06,6.98E-06
35.43,0.000217542,-9.80E-05,-7.26E-06,471.4355558,-9.999886005,-6.01E-05,13.88117345,-7.67E-06,6.98E-06
35.44,0.000217545,-9.81E-05,-9.56E-06,471.5743675,-9.999885965,-6.01E-05,13.88117354,-7.73E-06,6.98E-06
35.45,0.000217549,-9.82E-05,-9.44E-06,471.7131792,-9.999885926,-6.01E-05,13.88117407,-7.78E-06,6.98E-06
35.46,0.000217552,-9.83E-05,-6.11E-06,471.851991,-9.999885888,-6.01E-05,13.88117504,-7.83E-06,6.98E-06
35.47,0.000217555,-9.83E-05,-2.19E-06,471.9908027,-9.99988585,-6.01E-05,13.88117645,-7.88E-06,6.98E-06
35.48,0.000217559,-9.83E-05,1.88E-06,472.1296145,-9.999885813,-6.01E-05,13.88117829,-7.93E-06,6.98E-06
35.49,0.000217562,-9.82E-05,5.98E-06,472.2684263,-9.999885777,-6.01E-05,13.88118056,-7.98E-06,6.98E-06
35.5,0.000217579,-9.82E-05,5.30E-06,472.4072381,-9.999885742,-6.01E-05,13.88118326,-8.01E-06,6.98E-06
35.51,0.000217597,-9.82E-05,-2.64E-06,472.54605,-9.999885707,-6.01E-05,13.88118639,-8.03E-06,6.98E-06
35.52,0.000217614,-9.82E-05,-8.57E-06,472.6848619,-9.999885673,-6.01E-05,13.88118994,-8.04E-06,6.98E-06
35.53,0.000217632,-9.83E-05,-1.00E-05,472.8236738,-9.999885641,-6.01E-05,13.88119391,-8.03E-06,6.98E-06
35.54,0.00021765,-9.84E-05,-1.01E-05,472.9624858,-9.999885608,-6.02E-05,13.8811983,-8.02E-06,6.98E-06
35.55,0.000217667,-9.85E-05,-9.26E-06,473.1012978,-9.999885577,-6.02E-05,13.88120311,-8.01E-06,6.98E-06
35.56,0.000217685,-9.86E-05,-7.75E-06,473.2401098,-9.999885547,-6.02E-05,13.88120832,-7.99E-06,6.98E-06
35.57,0.000217702,-9.87E-05,-5.69E-06,473.3789219,-9.999885517,-6.02E-05,13.88121395,-7.97E-06,6.98E-06
35.58,0.00021772,-9.87E-05,-4.55E-06,473.5177341,-9.999885488,-6.02E-05,13.88121999,-7.95E-06,6.98E-06
35.59,0.000217737,-9.88E-05,-2.75E-06,473.6565463,-9.99988546,-6.02E-05,13.88122643,-7.92E-06,6.98E-06
35.6,0.000217764,-9.88E-05,-1.63E-06,473.7953586,-9.999885433,-6.02E-05,13.88123328,-7.89E-06,6.98E-06
35.61,0.00021779,-9.88E-05,-4.92E-06,473.934171,-9.999885406,-6.02E-05,13.88124052,-7.86E-06,6.98E-06
35.62,0.000217817,-9.89E-05,-7.83E-06,474.0729835,-9.99988538,-6.02E-05,13.88124816,-7.81E-06,6.98E-06
35.63,0.000217844,-9.90E-05,-9.60E-06,474.211796,-9.999885355,-6.02E-05,13.8812562,-7.75E-06,6.98E-06
35.64,0.000217871,-9.91E-05,-1.03E-05,474.3506086,-9.999885331,-6.02E-05,13.88126463,-7.69E-06,6.98E-06
35.65,0.000217897,-9.92E-05,-1.15E-05,474.4894213,-9.999885308,-6.02E-05,13.88127345,-7.63E-06,6.98E-06
35.66,0.000217924,-9.93E-05,-1.15E-05,474.6282341,-9.999885285,-6.02E-05,13.88128265,-7.57E-06,6.98E-06
35.67,0.000217951,-9.94E-05,-8.77E-06,474.767047,-9.999885263,-6.02E-05,13.88129224,-7.50E-06,6.98E-06
35.68,0.000217977,-9.95E-05,-6.32E-06,474.9058599,-9.999885242,-6.02E-05,13.88130221,-7.44E-06,6.98E-06
35.69,0.000218004,-9.95E-05,-4.35E-06,475.044673,-9.999885222,-6.03E-05,13.88131255,-7.37E-06,6.98E-06
35.7,0.000218036,-9.96E-05,-4.42E-06,475.1834862,-9.999885202,-6.03E-05,13.88132327,-7.30E-06,6.99E-06
35.71,0.000218068,-9.96E-05,-6.83E-06,475.3222995,-9.999885183,-6.03E-05,13.88133437,-7.22E-06,6.99E-06
35.72,0.0002181,-9.97E-05,-1.06E-05,475.4611129,-9.999885165,-6.03E-05,13.88134583,-7.14E-06,6.99E-06
35.73,0.000218132,-9.98E-05,-1.14E-05,475.5999264,-9.999885147,-6.03E-05,13.88135767,-7.05E-06,6.99E-06
35.74,0.000218163,-9.99E-05,-1.06E-05,475.7387401,-9.99988513,-6.03E-05,13.88136986,-6.97E-06,6.99E-06
35.75,0.000218195,-0.000100046,-9.79E-06,475.8775538,-9.999885114,-6.03E-05,13.88138242,-6.88E-06,6.99E-06
35.76,0.000218227,-0.00010014,-9.12E-06,476.0163677,-9.999885099,-6.03E-05,13.88139534,-6.79E-06,6.99E-06
35.77,0.000218259,-0.000100228,-8.51E-06,476.1551817,-9.999885084,-6.03E-05,13.88140861,-6.69E-06,6.99E-06
35.78,0.000218291,-0.000100309,-7.88E-06,476.2939959,-9.99988507,-6.03E-05,13.88142224,-6.60E-06,6.99E-06
35.79,0.000218323,-0.000100391,-8.96E-06,476.4328102,-9.999885056,-6.03E-05,13.88143622,-6.51E-06,6.99E-06
35.8,0.000218357,-0.000100482,-8.74E-06,476.5716246,-9.999885044,-6.03E-05,13.88145054,-6.41E-06,6.99E-06
35.81,0.000218391,-0.000100568,-8.46E-06,476.7104392,-9.999885032,-6.03E-05,13.88146521,-6.32E-06,6.99E-06
35.82,0.000218425,-0.000100652,-8.46E-06,476.849254,-9.99988502,-6.03E-05,13.88148023,-6.22E-06,6.99E-06
35.83,0.000218459,-0.000100738,-8.63E-06,476.9880689,-9.999885009,-6.03E-05,13.88149558,-6.12E-06,6.99E-06
35.84,0.000218493,-0.000100825,-8.81E-06,477.1268839,-9.999884999,-6.03E-05,13.88151127,-6.01E-06,6.99E-06
35.85,0.000218527,-0.000100914,-8.93E-06,477.2656991,-9.999884989,-6.03E-05,13.88152729,-5.91E-06,6.99E-06
35.86,0.00021856,-0.00010101,-1.06E-05,477.4045145,-9.99988498,-6.04E-05,13.88154365,-5.81E-06,6.99E-06
35.87,0.000218594,-0.000101119,-1.03E-05,477.54333,-9.999884972,-6.04E-05,13.88156033,-5.70E-06,7.00E-06
35.88,0.000218628,-0.000101215,-9.12E-06,477.6821457,-9.999884964,-6.04E-05,13.88157734,-5.60E-06,7.00E-06
35.89,0.000218662,-0.000101301,-8.36E-06,477.8209616,-9.999884956,-6.04E-05,13.88159467,-5.49E-06,7.00E-06
35.9,0.000218696,-0.000101382,-7.97E-06,477.9597776,-9.99988495,-6.04E-05,13.88161232,-5.39E-06,7.00E-06
35.91,0.00021873,-0.00010146,-7.77E-06,478.0985938,-9.999884943,-6.04E-05,13.88163029,-5.28E-06,7.00E-06
35.92,0.000218764,-0.000101538,-7.72E-06,478.2374102,-9.999884938,-6.04E-05,13.88164857,-5.18E-06,7.00E-06
35.93,0.000218797,-0.000101621,-9.32E-06,478.3762268,-9.999884932,-6.04E-05,13.88166717,-5.07E-06,7.00E-06
35.94,0.000218831,-0.000101718,-9.21E-06,478.5150436,-9.999884928,-6.04E-05,13.88168607,-4.97E-06,7.00E-06
35.95,0.000218865,-0.000101804,-8.31E-06,478.6538606,-9.999884923,-6.04E-05,13.88170528,-4.86E-06,7.00E-06
35.96,0.000218899,-0.000101884,-7.90E-06,478.7926777,-9.99988492,-6.04E-05,13.88172479,-4.75E-06,7.00E-06
35.97,0.000218932,-0.000101963,-7.93E-06,478.9314951,-9.999884916,-6.04E-05,13.8817446,-4.65E-06,7.00E-06
35.98,0.000218966,-0.000102044,-8.22E-06,479.0703126,-9.999884913,-6.04E-05,13.88176471,-4.54E-06,7.00E-06
35.99,0.000219,-0.000102129,-8.65E-06,479.2091304,-9.999884911,-6.04E-05,13.88178512,-4.43E-06,7.00E-06
36,0.000219032,-0.000102216,-8.53E-06,479.3479483,-9.999884909,-6.04E-05,13.88180581,-4.33E-06,7.00E-06
36.01,0.000219064,-0.000102296,-7.67E-06,479.4867665,-9.999884908,-6.04E-05,13.8818268,-4.22E-06,7.01E-06
36.02,0.000219096,-0.000102368,-7.04E-06,479.6255849,-9.999884907,-6.04E-05,13.88184807,-4.12E-06,7.01E-06
36.03,0.000219128,-0.000102456,-9.67E-06,479.7644035,-9.999884906,-6.04E-05,13.88186962,-4.02E-06,7.01E-06
36.04,0.00021916,-0.000102541,-7.82E-06,479.9032223,-9.999884906,-6.04E-05,13.88189145,-3.92E-06,7.01E-06
36.05,0.000219191,-0.000102612,-6.68E-06,480.0420414,-9.999884906,-6.04E-05,13.88191357,-3.82E-06,7.01E-06
36.06,0.000219223,-0.000102677,-6.44E-06,480.1808606,-9.999884907,-6.04E-05,13.88193595,-3.71E-06,7.01E-06
36.07,0.000219255,-0.000102743,-6.77E-06,480.3196801,-9.999884907,-6.04E-05,13.88195861,-3.61E-06,7.01E-06
36.08,0.000219287,-0.000102814,-7.40E-06,480.4584998,-9.999884909,-6.04E-05,13.88198154,-3.51E-06,7.01E-06
36.09,0.000219319,-0.000102892,-8.18E-06,480.5973198,-9.99988491,-6.05E-05,13.88200473,-3.41E-06,7.01E-06
36.1,0.000219348,-0.000102975,-8.07E-06,480.7361399,-9.999884912,-6.05E-05,13.88202819,-3.31E-06,7.01E-06
36.11,0.000219378,-0.000103048,-6.79E-06,480.8749603,-9.999884915,-6.05E-05,13.88205191,-3.21E-06,7.01E-06
36.12,0.000219407,-0.00010311,-5.82E-06,481.013781,-9.999884917,-6.05E-05,13.88207588,-3.12E-06,7.01E-06
36.13,0.000219436,-0.000103165,-5.33E-06,481.1526019,-9.99988492,-6.05E-05,13.88210011,-3.03E-06,7.01E-06
36.14,0.000219465,-0.000103217,-5.24E-06,481.291423,-9.999884923,-6.05E-05,13.8821246,-2.93E-06,7.01E-06
36.15,0.000219494,-0.000103271,-5.46E-06,481.4302444,-9.999884927,-6.05E-05,13.88214933,-2.84E-06,7.01E-06
36.16,0.000219523,-0.000103328,-5.91E-06,481.569066,-9.999884931,-6.05E-05,13.88217431,-2.75E-06,7.02E-06
36.17,0.000219552,-0.000103391,-6.53E-06,481.7078879,-9.999884935,-6.05E-05,13.88219953,-2.66E-06,7.02E-06
36.18,0.000219581,-0.00010346,-7.26E-06,481.8467101,-9.999884939,-6.05E-05,13.88222499,-2.57E-06,7.02E-06
36.19,0.00021961,-0.000103537,-8.05E-06,481.9855324,-9.999884944,-6.05E-05,13.8822507,-2.47E-06,7.02E-06
36.2,0.000219636,-0.000103618,-7.76E-06,482.1243551,-9.999884948,-6.05E-05,13.88227663,-2.38E-06,7.02E-06
36.21,0.000219662,-0.000103686,-6.08E-06,482.263178,-9.999884954,-6.05E-05,13.8823028,-2.30E-06,7.02E-06
36.22,0.000219688,-0.000103738,-4.80E-06,482.4020012,-9.999884959,-6.05E-05,13.8823292,-2.21E-06,7.02E-06
36.23,0.000219713,-0.000103782,-4.12E-06,482.5408246,-9.999884964,-6.05E-05,13.88235583,-2.13E-06,7.02E-06
36.24,0.000219739,-0.000103821,-3.93E-06,482.6796483,-9.99988497,-6.05E-05,13.88238268,-2.05E-06,7.02E-06
36.25,0.000219765,-0.000103862,-4.13E-06,482.8184723,-9.999884976,-6.05E-05,13.88240975,-1.97E-06,7.02E-06
36.26,0.00021979,-0.000103906,-4.62E-06,482.9572965,-9.999884982,-6.05E-05,13.88243704,-1.89E-06,7.02E-06
36.27,0.000219816,-0.000103956,-5.31E-06,483.0961211,-9.999884989,-6.05E-05,13.88246454,-1.81E-06,7.02E-06
36.28,0.000219842,-0.000104014,-6.13E-06,483.2349459,-9.999884995,-6.05E-05,13.88249226,-1.73E-06,7.02E-06
36.29,0.000219867,-0.000104081,-7.03E-06,483.3737709,-9.999885002,-6.05E-05,13.88252019,-1.65E-06,7.02E-06
36.3,0.000219889,-0.000104152,-6.76E-06,483.5125963,-9.999885009,-6.05E-05,13.88254833,-1.58E-06,7.02E-06
36.31,0.000219911,-0.000104208,-4.98E-06,483.6514219,-9.999885016,-6.05E-05,13.88257667,-1.50E-06,7.02E-06
36.32,0.000219933,-0.00010425,-3.64E-06,483.7902479,-9.999885023,-6.05E-05,13.88260521,-1.43E-06,7.02E-06
36.33,0.000219956,-0.000104281,-2.93E-06,483.9290741,-9.99988503,-6.05E-05,13.88263395,-1.36E-06,7.02E-06
36.34,0.000219978,-0.000104309,-2.74E-06,484.0679006,-9.999885038,-6.05E-05,13.88266289,-1.29E-06,7.02E-06
36.35,0.00022,-0.000104337,-2.95E-06,484.2067274,-9.999885045,-6.05E-05,13.88269202,-1.23E-06,7.03E-06
36.36,0.000220022,-0.00010437,-3.46E-06,484.3455544,-9.999885053,-6.05E-05,13.88272134,-1.16E-06,7.03E-06
36.37,0.000220044,-0.000104408,-4.18E-06,484.4843818,-9.999885061,-6.05E-05,13.88275085,-1.09E-06,7.03E-06
36.38,0.000220066,-0.000104455,-5.03E-06,484.6232095,-9.999885069,-6.05E-05,13.88278055,-1.03E-06,7.03E-06
36.39,0.000220088,-0.000104511,-5.95E-06,484.7620375,-9.999885077,-6.05E-05,13.88281042,-9.61E-07,7.03E-06
36.4,0.000220106,-0.000104571,-5.71E-06,484.9008657,-9.999885085,-6.05E-05,13.88284048,-8.96E-07,7.03E-06
36.41,0.000220124,-0.000104618,-3.95E-06,485.0396943,-9.999885093,-6.05E-05,13.88287072,-8.35E-07,7.03E-06
36.42,0.000220143,-0.000104649,-2.63E-06,485.1785232,-9.999885101,-6.05E-05,13.88290113,-7.77E-07,7.03E-06
36.43,0.000220161,-0.00010467,-1.92E-06,485.3173523,-9.99988511,-6.05E-05,13.88293171,-7.21E-07,7.03E-06
36.44,0.000220179,-0.000104688,-1.73E-06,485.4561818,-9.999885118,-6.05E-05,13.88296246,-6.67E-07,7.03E-06
36.45,0.000220198,-0.000104706,-1.94E-06,485.5950116,-9.999885127,-6.05E-05,13.88299337,-6.13E-07,7.03E-06
36.46,0.000220216,-0.000104729,-2.45E-06,485.7338417,-9.999885135,-6.05E-05,13.88302445,-5.59E-07,7.03E-06
36.47,0.000220234,-0.000104757,-3.15E-06,485.8726721,-9.999885144,-6.05E-05,13.8830557,-5.05E-07,7.03E-06
36.48,0.000220253,-0.000104794,-3.98E-06,486.0115029,-9.999885153,-6.05E-05,13.88308709,-4.52E-07,7.03E-06
36.49,0.000220271,-0.000104839,-4.89E-06,486.1503339,-9.999885161,-6.05E-05,13.88311865,-3.98E-07,7.03E-06
36.5,0.000220286,-0.000104889,-4.67E-06,486.2891653,-9.99988517,-6.05E-05,13.88315036,-3.46E-07,7.03E-06
36.51,0.000220301,-0.000104925,-3.01E-06,486.427997,-9.999885179,-6.05E-05,13.88318221,-2.97E-07,7.03E-06
36.52,0.000220316,-0.000104947,-1.76E-06,486.566829,-9.999885188,-6.05E-05,13.88321422,-2.52E-07,7.03E-06
36.53,0.00022033,-0.00010496,-1.09E-06,486.7056613,-9.999885197,-6.05E-05,13.88324637,-2.08E-07,7.03E-06
36.54,0.000220345,-0.00010497,-9.16E-07,486.8444939,-9.999885206,-6.05E-05,13.88327866,-1.65E-07,7.03E-06
36.55,0.00022036,-0.00010498,-1.12E-06,486.9833269,-9.999885215,-6.05E-05,13.88331109,-1.23E-07,7.03E-06
36.56,0.000220375,-0.000104994,-1.59E-06,487.1221602,-9.999885223,-6.05E-05,13.88334366,-8.19E-08,7.03E-06
36.57,0.00022039,-0.000105014,-2.25E-06,487.2609938,-9.999885232,-6.05E-05,13.88337637,-4.03E-08,7.03E-06
36.58,0.000220405,-0.000105041,-3.04E-06,487.3998277,-9.999885241,-6.05E-05,13.8834092,1.40E-09,7.03E-06
36.59,0.000220419,-0.000105076,-3.89E-06,487.538662,-9.99988525,-6.05E-05,13.88344217,4.34E-08,7.03E-06
36.6,0.000220431,-0.000105116,-3.70E-06,487.6774966,-9.999885259,-6.05E-05,13.88347526,8.36E-08,7.03E-06
36.61,0.000220443,-0.000105144,-2.18E-06,487.8163315,-9.999885268,-6.05E-05,13.88350847,1.21E-07,7.03E-06
36.62,0.000220454,-0.000105158,-1.04E-06,487.9551668,-9.999885277,-6.05E-05,13.88354181,1.55E-07,7.03E-06
36.63,0.000220466,-0.000105165,-4.29E-07,488.0940024,-9.999885286,-6.05E-05,13.88357526,1.88E-07,7.03E-06
36.64,0.000220477,-0.000105168,-2.71E-07,488.2328384,-9.999885295,-6.05E-05,13.88360883,2.19E-07,7.04E-06
36.65,0.000220489,-0.000105171,-4.56E-07,488.3716746,-9.999885304,-6.05E-05,13.88364252,2.51E-07,7.04E-06
36.66,0.000220501,-0.000105178,-8.91E-07,488.5105112,-9.999885312,-6.05E-05,13.88367632,2.81E-07,7.04E-06
36.67,0.000220512,-0.000105191,-1.50E-06,488.6493482,-9.999885321,-6.05E-05,13.88371022,3.12E-07,7.04E-06
36.68,0.000220524,-0.00010521,-2.22E-06,488.7881855,-9.99988533,-6.05E-05,13.88374423,3.43E-07,7.04E-06
36.69,0.000220535,-0.000105237,-2.99E-06,488.9270231,-9.999885339,-6.05E-05,13.88377834,3.75E-07,7.04E-06
36.7,0.000220544,-0.000105268,-2.84E-06,489.0658611,-9.999885347,-6.05E-05,13.88381256,4.04E-07,7.04E-06
36.71,0.000220553,-0.000105288,-1.49E-06,489.2046994,-9.999885356,-6.05E-05,13.88384687,4.31E-07,7.04E-06
36.72,0.000220561,-0.000105296,-4.63E-07,489.343538,-9.999885365,-6.05E-05,13.88388128,4.56E-07,7.04E-06
36.73,0.00022057,-0.000105297,7.80E-08,489.4823771,-9.999885373,-6.05E-05,13.88391578,4.79E-07,7.04E-06
36.74,0.000220579,-0.000105295,2.17E-07,489.6212164,-9.999885382,-6.05E-05,13.88395038,5.01E-07,7.04E-06
36.75,0.000220587,-0.000105294,4.86E-08,489.7600561,-9.99988539,-6.05E-05,13.88398506,5.23E-07,7.04E-06
36.76,0.000220596,-0.000105295,-3.43E-07,489.8988961,-9.999885399,-6.05E-05,13.88401983,5.45E-07,7.04E-06
36.77,0.000220605,-0.000105302,-8.88E-07,490.0377365,-9.999885407,-6.05E-05,13.88405468,5.66E-07,7.04E-06
36.78,0.000220613,-0.000105315,-1.53E-06,490.1765773,-9.999885415,-6.05E-05,13.88408961,5.88E-07,7.04E-06
36.79,0.000220622,-0.000105334,-2.22E-06,490.3154184,-9.999885424,-6.05E-05,13.88412462,6.11E-07,7.04E-06
36.8,0.000220628,-0.000105357,-2.10E-06,490.4542598,-9.999885432,-6.05E-05,13.88415971,6.31E-07,7.04E-06
36.81,0.000220634,-0.000105371,-9.13E-07,490.5931016,-9.99988544,-6.05E-05,13.88419487,6.50E-07,7.04E-06
36.82,0.00022064,-0.000105374,-2.10E-08,490.7319437,-9.999885448,-6.05E-05,13.8842301,6.66E-07,7.04E-06
36.83,0.000220646,-0.000105371,4.50E-07,490.8707862,-9.999885456,-6.05E-05,13.8842654,6.81E-07,7.04E-06
36.84,0.000220652,-0.000105366,5.68E-07,491.0096291,-9.999885464,-6.05E-05,13.88430077,6.96E-07,7.04E-06
36.85,0.000220658,-0.000105361,4.17E-07,491.1484723,-9.999885472,-6.05E-05,13.8843362,7.10E-07,7.04E-06
36.86,0.000220665,-0.000105359,7.15E-08,491.2873158,-9.999885479,-6.05E-05,13.8843717,7.24E-07,7.04E-06
36.87,0.000220671,-0.000105361,-4.08E-07,491.4261597,-9.999885487,-6.05E-05,13.88440725,7.38E-07,7.04E-06
36.88,0.000220677,-0.000105368,-9.71E-07,491.565004,-9.999885495,-6.05E-05,13.88444286,7.52E-07,7.04E-06
36.89,0.000220683,-0.000105382,-1.59E-06,491.7038486,-9.999885502,-6.05E-05,13.88447853,7.67E-07,7.04E-06
36.9,0.000220687,-0.000105398,-1.47E-06,491.8426936,-9.99988551,-6.05E-05,13.88451424,7.80E-07,7.04E-06
36.91,0.00022069,-0.000105407,-4.53E-07,491.981539,-9.999885517,-6.05E-05,13.88455001,7.92E-07,7.04E-06
36.92,0.000220694,-0.000105406,3.09E-07,492.1203847,-9.999885525,-6.05E-05,13.88458583,8.02E-07,7.04E-06
36.93,0.000220698,-0.000105401,7.08E-07,492.2592307,-9.999885532,-6.05E-05,13.88462169,8.10E-07,7.04E-06
36.94,0.000220702,-0.000105393,8.04E-07,492.3980771,-9.999885539,-6.05E-05,13.88465759,8.18E-07,7.04E-06
36.95,0.000220706,-0.000105385,6.71E-07,492.5369239,-9.999885546,-6.05E-05,13.88469354,8.26E-07,7.04E-06
36.96,0.00022071,-0.00010538,3.71E-07,492.675771,-9.999885553,-6.05E-05,13.88472952,8.34E-07,7.04E-06
36.97,0.000220714,-0.000105379,-4.32E-08,492.8146185,-9.99988556,-6.05E-05,13.88476554,8.42E-07,7.04E-06
36.98,0.000220717,-0.000105382,-5.30E-07,492.9534664,-9.999885567,-6.05E-05,13.8848016,8.50E-07,7.04E-06
36.99,0.000220721,-0.000105391,-1.06E-06,493.0923146,-9.999885574,-6.05E-05,13.88483768,8.59E-07,7.04E-06
37,0.000220723,-0.000105402,-9.76E-07,493.2311632,-9.99988558,-6.05E-05,13.8848738,8.66E-07,7.04E-06
37.01,0.000220725,-0.000105406,-1.15E-07,493.3700121,-9.999885587,-6.05E-05,13.88490994,8.72E-07,7.04E-06
37.02,0.000220727,-0.000105403,5.33E-07,493.5088614,-9.999885593,-6.05E-05,13.88494611,8.77E-07,7.04E-06
37.03,0.000220729,-0.000105396,8.71E-07,493.6477111,-9.9998856,-6.05E-05,13.8849823,8.80E-07,7.04E-06
