#{"t_start": 1700982762.6988635, "env_id": null}
r,l,t
-265.9706,2,1334.860861
-268.83768,2,1334.91823
-270.82697,2,1334.972612
-272.79443,2,1335.03196
-275.32175,2,1335.086813
-276.75723,2,1335.143704
-280.46042,2,1335.199768
-281.7624,2,1335.257613
-283.05768,2,1335.31297
-285.8343,2,1335.373807
-287.77722,2,1335.458941
-290.94556,2,1335.528261
-292.61688,2,1335.584112
-295.23584,2,1335.64197
-297.48108,2,1335.695826
-298.56085,2,1335.752674
-302.35834,2,1335.808032
-305.15295,2,1335.865878
-307.30893,2,1335.921728
-308.50192,2,1335.981568
-311.25308,2,1336.03892
-314.22244,2,1336.093773
-316.01758,2,1336.162589
-318.11917,2,1336.219437
-321.30286,2,1336.276285
-323.942,2,1336.33366
-324.82343,2,1336.388513
-327.6106,2,1336.445361
-329.94867,2,1336.501505
-332.88403,2,1336.556862
-335.8812,2,1336.614799
-338.7799,2,1336.673641
-339.42972,2,1336.730489
-342.93597,2,1336.789334
-344.55048,2,1336.847202
-347.59985,2,1336.904538
-350.8865,2,1336.958407
-352.87936,2,1337.015255
-354.8807,2,1337.070612
-357.24362,2,1337.127563
-359.87347,2,1337.183425
-362.347,2,1337.238783
-364.798,2,1337.296628
-366.9449,2,1337.354484
-369.47495,2,1337.407343
-371.90088,2,1337.467182
-375.15372,2,1337.523043
-377.22528,2,1337.578403
-380.52505,2,1337.635754
-382.18936,2,1337.689634
-385.2059,2,1337.749473
-387.92984,2,1337.804327
-388.6217,2,1337.864178
-391.9332,2,1337.918034
-396.0643,2,1337.974882
-397.18936,2,1338.03075
-398.91162,2,1338.089592
-402.0137,2,1338.147437
-404.62952,2,1338.204285
-407.39777,2,1338.259138
-408.6994,2,1338.345413
-411.87607,2,1338.414347
-414.49493,2,1338.475184
-417.61523,2,1338.548493
-419.42154,2,1338.60534
-422.45908,2,1338.660662
-425.2431,2,1338.723494
-428.18097,2,1338.796299
-429.91605,2,1338.857096
-432.5368,2,1338.931908
-435.78653,2,1338.989753
-437.57352,2,1339.045604
-440.7186,2,1339.102451
-442.7657,2,1339.160296
-445.3155,2,1339.220194
-447.42273,2,1339.276045
-450.39792,2,1339.33389
-452.5102,2,1339.387746
-455.27368,2,1339.443654
-457.97635,2,1339.500515
-460.55432,2,1339.561352
-463.9409,2,1339.637654
-466.0141,2,1339.712454
-469.6227,2,1339.767307
-471.1396,2,1339.830175
-473.35016,2,1339.904493
-476.65585,2,1339.961356
-478.8463,2,1340.015212
-482.30594,2,1340.073102
-484.00894,2,1340.129425
-486.8765,2,1340.188285
-489.58188,2,1340.24364
-491.54858,2,1340.302482
-494.9802,2,1340.35785
-498.52335,2,1340.413701
-500.48038,2,1340.46857
-503.08252,2,1340.528913
-505.72394,2,1340.593275
-507.76495,2,1340.647635
-510.35086,2,1340.705995
-512.71985,2,1340.766368
-516.4624,2,1340.839938
0.0,1,1340.875368
-4.0295606,2,1348.017207
-5.561754,2,1348.080543
-5.036525,2,1348.1359
-5.200395,2,1348.191257
-4.7451553,2,1348.249128
-5.354329,2,1348.306479
-4.4864726,2,1348.36233
-6.6308823,2,1348.417874
-5.083603,2,1348.521106
-5.8230267,2,1348.572968
-4.2910614,2,1348.631959
-4.437237,2,1348.683843
-4.719102,2,1348.744199
-3.6254165,2,1348.800061
-4.4402037,2,1348.855926
-5.063201,2,1348.91379
-4.7172804,2,1348.972691
-5.7001204,2,1349.025044
-5.407423,2,1349.085071
-7.4088225,2,1349.135953
-6.0651765,2,1349.195076
-8.82677,2,1349.249437
-8.696433,2,1349.306285
-8.423092,2,1349.363147
-9.870795,2,1349.422497
-10.714187,2,1349.478363
-12.165279,2,1349.534214
-13.033343,2,1349.59008
-14.458363,2,1349.644443
-14.775263,2,1349.70129
-16.505547,2,1349.75915
-17.470343,2,1349.817041
-18.599773,2,1349.870723
-20.702202,2,1349.927587
-20.783005,2,1349.982944
-23.6188,2,1350.040789
-24.5688,2,1350.094645
-25.851698,2,1350.16446
-27.52329,2,1350.220311
-28.277555,2,1350.276679
-30.899548,2,1350.330939
-32.917984,2,1350.389793
-33.929955,2,1350.443649
-38.47493,2,1350.501494
-37.408253,2,1350.556852
-40.187984,2,1350.613699
-42.65608,2,1350.669552
-44.900414,2,1350.729392
-46.03302,2,1350.785264
-48.39209,2,1350.843418
-51.499737,2,1350.896277
-53.102203,2,1350.955645
-54.89028,2,1351.009516
-56.56338,2,1351.068393
-59.49772,2,1351.125241
-61.302555,2,1351.181094
-63.916286,2,1351.236977
-65.599144,2,1351.295326
-69.15903,2,1351.392084
-69.955605,2,1351.448932
-72.49675,2,1351.504817
-75.67662,2,1351.560682
-77.70271,2,1351.620522
-79.789085,2,1351.676372
-84.11184,2,1351.735215
-86.46937,2,1351.789589
-87.07479,2,1351.847434
-89.58197,2,1351.902315
-92.05018,2,1351.960174
-94.49419,2,1352.016036
-97.046196,2,1352.071358
-100.11117,2,1352.12523
-101.53248,2,1352.185576
-105.07736,2,1352.240443
-108.13325,2,1352.297313
-109.10833,2,1352.352167
-112.31517,2,1352.409038
-113.997444,2,1352.463397
-116.336395,2,1352.521101
-119.53667,2,1352.576479
-123.58647,2,1352.633849
-124.00467,2,1352.696693
-127.08578,2,1352.755536
-129.64302,2,1352.810892
-131.15367,2,1352.868738
-134.50386,2,1352.944983
-137.27463,2,1353.001831
-138.26163,2,1353.057188
-141.00684,2,1353.114036
-143.09573,2,1353.172879
-145.89354,2,1353.227734
-149.03372,2,1353.283092
-151.31183,2,1353.343932
-154.0268,2,1353.398785
-156.26552,2,1353.45663
-158.18962,2,1353.51248
-160.76833,2,1353.569833
-162.59135,2,1353.624686
-165.11084,2,1353.681534
-167.9345,2,1353.738895
-169.93916,2,1353.795297
-171.90071,2,1353.84923
-174.41936,2,1353.907154
-177.79222,2,1353.985066
-179.25287,2,1354.059002
-182.5706,2,1354.113936
-184.05786,2,1354.16986
-186.17178,2,1354.223716
-187.75038,2,1354.322545
-190.40201,2,1354.376965
-193.6229,2,1354.434892
-196.19003,2,1354.487793
-198.49141,2,1354.545188
-200.17168,2,1354.599144
-203.90817,2,1354.654069
-204.84164,2,1354.710986
-207.21902,2,1354.765935
-209.57881,2,1354.832861
-211.5381,2,1354.88479
-213.29536,2,1354.958678
-216.1596,2,1355.011057
-218.47238,2,1355.068997
-220.79437,2,1355.121933
-222.15761,2,1355.178852
-225.62932,2,1355.234806
-226.82697,2,1355.28772
-228.82097,2,1355.348641
-231.4884,2,1355.40152
-233.97067,2,1355.460438
-234.95503,2,1355.514294
-236.38423,2,1355.574134
-240.23303,2,1355.629984
-241.1575,2,1355.689824
-243.74698,2,1355.75864
-245.97882,2,1355.81522
-248.1788,2,1355.870073
-250.84865,2,1355.926923
-252.21503,2,1355.982785
-253.86803,2,1356.042625
-256.59705,2,1356.095988
-258.95035,2,1356.154851
-261.75806,2,1356.20871
-263.39243,2,1356.265578
-264.7097,2,1356.324435
-267.10266,2,1356.377807
-268.9137,2,1356.435652
-272.01447,2,1356.493047
-274.0328,2,1356.546902
-275.90378,2,1356.607062
-278.14447,2,1356.661915
-280.90506,2,1356.715771
-282.52103,2,1356.773123
-285.2709,2,1356.827976
-285.82516,2,1356.888813
-289.57886,2,1356.942669
-291.68164,2,1357.002508
-292.83948,2,1357.058862
-294.68005,2,1357.114713
-297.69873,2,1357.215443
-300.33786,2,1357.272291
-303.33295,2,1357.327658
-304.2445,2,1357.387442
-306.86755,2,1357.441493
-309.46457,2,1357.49736
-312.16904,2,1357.554207
-314.39157,2,1357.611055
-315.94598,2,1357.666928
-319.11768,2,1357.72577
-321.46887,2,1357.781127
-323.82547,2,1357.839008
-325.2687,2,1357.893069
-329.4724,2,1357.947922
-330.07608,2,1358.007776
-332.78094,2,1358.063136
-335.49652,2,1358.117989
-337.6876,2,1358.174837
-339.50534,2,1358.231685
-342.75223,2,1358.287861
-344.67526,2,1358.343222
-347.82092,2,1358.401066
-349.76462,2,1358.456937
-352.02615,2,1358.51368
-354.52707,2,1358.570538
-356.41797,2,1358.629886
-360.40735,2,1358.685737
-361.46307,2,1358.742585
-363.56046,2,1358.797455
-366.6508,2,1358.857295
-369.8081,2,1358.91116
-370.82596,2,1358.969234
-373.2526,2,1359.023611
-376.6986,2,1359.083805
-379.33643,2,1359.139681
-381.78452,2,1359.194549
-383.81516,2,1359.249906
-386.26974,2,1359.307641
-388.95776,2,1359.361004
-391.83618,2,1359.418849
-393.70844,2,1359.474386
-396.46695,2,1359.532256
-398.8977,2,1359.589116
-401.32028,2,1359.643969
-404.3048,2,1359.698855
-406.56885,2,1359.760705
-408.91815,2,1359.83299
-412.0166,2,1359.891842
-414.19974,2,1359.947692
-416.57465,2,1360.003049
-419.5247,2,1360.10079
-421.78842,2,1360.159632
-423.6871,2,1360.214486
-426.03107,2,1360.272331
-428.90698,2,1360.328182
-433.2443,2,1360.388021
-434.28592,2,1360.440734
-437.0779,2,1360.500574
-439.93195,2,1360.555427
-443.05414,2,1360.612778
-444.55957,2,1360.668629
-447.71442,2,1360.725477
-448.93137,2,1360.781329
-452.4469,2,1360.843174
-454.14755,2,1360.895036
-457.4457,2,1360.953878
-460.50806,2,1361.010726
-462.75897,2,1361.066592
-465.85513,2,1361.121445
-468.79416,2,1361.182283
-470.40085,2,1361.237154
-472.47467,2,1361.294002
-475.8182,2,1361.34787
-479.01715,2,1361.40771
-481.9846,2,1361.464422
-483.8939,2,1361.518309
-487.11664,2,1361.576164
-489.6636,2,1361.651981
-491.56613,2,1361.708481
-494.48422,2,1361.766326
-496.82443,2,1361.821179
-500.23178,2,1361.8781
-503.82242,2,1361.933982
-504.77374,2,1361.990827
-507.75977,2,1362.047181
-510.11383,2,1362.102034
-513.16223,2,1362.158882
-515.69995,2,1362.218722
0.0,1,1362.255623
-4.522675,2,1369.397547
-5.0830336,2,1369.460445
-5.4054046,2,1369.524823
-5.2394476,2,1369.580674
-4.9356627,2,1369.640514
-5.4294977,2,1369.6957
-5.153809,2,1369.753069
-5.4881706,2,1369.806952
-4.903668,2,1369.86779
-4.654109,2,1369.922643
-3.952802,2,1369.979491
-4.4666643,2,1370.063776
-5.1588287,2,1370.134587
-4.0261936,2,1370.194426
-3.4428518,2,1370.249282
-4.309489,2,1370.30409
-2.7378943,2,1370.362441
-5.827577,2,1370.416733
-5.7719526,2,1370.474578
-4.8738317,2,1370.53123
-7.0781183,2,1370.58808
-7.250388,2,1370.643775
-8.715664,2,1370.699624
-7.8792305,2,1370.757271
-9.752002,2,1370.816113
-8.9766655,2,1370.869969
-11.605605,2,1370.927322
-12.521536,2,1370.984674
-13.840824,2,1371.041524
-14.532637,2,1371.09638
-14.869565,2,1371.154225
-15.571683,2,1371.210091
-17.492455,2,1371.265943
-19.178102,2,1371.322399
-19.301239,2,1371.387225
-21.223833,2,1371.455062
-22.179617,2,1371.512998
-24.133963,2,1371.567359
-25.812927,2,1371.623617
-28.057043,2,1371.67947
-28.82907,2,1371.738089
-30.287056,2,1371.793446
-33.05855,2,1371.848805
-34.324947,2,1371.905653
-35.390705,2,1371.962503
-37.616577,2,1372.020348
-39.169052,2,1372.075201
-41.91192,2,1372.14701
-43.93829,2,1372.202859
-46.73077,2,1372.261702
-48.389114,2,1372.316062
-49.57296,2,1372.370915
-52.32438,2,1372.427763
-54.620064,2,1372.48711
-56.394985,2,1372.54296
-59.254868,2,1372.597813
-61.309044,2,1372.653664
-63.19054,2,1372.71372
-64.90808,2,1372.771989
-66.98423,2,1372.829834
-70.320755,2,1372.884687
-71.296524,2,1372.973449
-73.44702,2,1373.03978
-77.453445,2,1373.098622
-78.59856,2,1373.153475
-82.255974,2,1373.212322
-83.53188,2,1373.268177
-86.30449,2,1373.326426
-89.10879,2,1373.379788
-91.23976,2,1373.437528
-93.56901,2,1373.49393
-95.33588,2,1373.552279
-98.73444,2,1373.607132
-101.06951,2,1373.665153
-103.30102,2,1373.720519
-105.16838,2,1373.776671
-109.45226,2,1373.834032
-110.51113,2,1373.889393
-112.91243,2,1373.943665
-116.278656,2,1374.000515
-118.0957,2,1374.057406
-119.8643,2,1374.115724
-122.78764,2,1374.1718
-125.42192,2,1374.228648
-127.8187,2,1374.285005
-130.68793,2,1374.340914
-133.0106,2,1374.396765
-135.23586,2,1374.453612
-136.81165,2,1374.53221
-140.2283,2,1374.590055
-143.41437,2,1374.645985
-144.53627,2,1374.701852
-147.78471,2,1374.758699
-150.0145,2,1374.816058
-152.55206,2,1374.870963
-155.20561,2,1374.929806
-157.83202,2,1374.985656
-160.2408,2,1375.041013
-161.615,2,1375.09786
-163.91005,2,1375.154711
-166.95728,2,1375.209584
-168.75394,2,1375.269931
-171.48608,2,1375.324784
-174.92471,2,1375.385622
-175.43849,2,1375.458427
-178.54182,2,1375.519267
-181.00183,2,1375.577626
-183.29898,2,1375.632504
-185.80064,2,1375.689412
-188.26163,2,1375.745266
-190.39249,2,1375.800132
-192.02252,2,1375.884905
-195.02155,2,1375.953626
-197.59155,2,1376.011471
-199.79388,2,1376.068938
-201.69054,2,1376.121782
-203.31607,2,1376.179459
-206.32416,2,1376.237304
-208.26677,2,1376.297155
-210.85365,2,1376.371469
-212.76881,2,1376.426335
-215.80847,2,1376.485575
-217.75426,2,1376.538976
-218.97935,2,1376.592835
-222.23871,2,1376.653742
-224.0049,2,1376.707598
-226.50336,2,1376.763467
-229.79758,2,1376.82231
-230.70148,2,1376.895115
-233.52911,2,1376.948831
-234.93573,2,1377.007694
-237.243,2,1377.062559
-239.0782,2,1377.118762
-241.25612,2,1377.175642
-243.0213,2,1377.23249
-245.96718,2,1377.28685
-246.92018,2,1377.345693
-250.11385,2,1377.402541
-251.99704,2,1377.479621
-253.97792,2,1377.533981
-255.38164,2,1377.592824
-258.1169,2,1377.647677
-259.1124,2,1377.708551
-261.50903,2,1377.760412
-265.277,2,1377.816767
-266.68893,2,1377.872618
-268.80927,2,1377.93396
-271.16174,2,1377.988696
-273.52097,2,1378.046047
-275.50873,2,1378.099903
-278.27423,2,1378.158745
-280.50632,2,1378.215596
-281.72278,2,1378.272947
-284.19324,2,1378.328797
-286.94995,2,1378.386642
-288.68646,2,1378.441495
-291.02808,2,1378.498345
-294.5963,2,1378.554198
-295.69125,2,1378.615486
-297.35938,2,1378.670633
-299.7794,2,1378.728479
-302.30316,2,1378.812282
-304.18967,2,1378.882117
-307.38388,2,1378.937968
-310.077,2,1378.994129
-311.7827,2,1379.050371
-313.6651,2,1379.109718
-315.17706,2,1379.164092
-319.1063,2,1379.220475
-320.8852,2,1379.274353
-322.2241,2,1379.33007
-325.52997,2,1379.384941
-327.42236,2,1379.439828
-331.72287,2,1379.49568
-332.36005,2,1379.553544
-334.98892,2,1379.608106
-337.14127,2,1379.666953
-340.52893,2,1379.723812
-342.3901,2,1379.779587
-344.56552,2,1379.834451
-347.62704,2,1379.889809
-350.56192,2,1379.945659
-351.95117,2,1380.002423
-354.8776,2,1380.058777
-357.6935,2,1380.116622
-359.4884,2,1380.172473
-361.22986,2,1380.231316
-364.7772,2,1380.287166
-367.461,2,1380.343523
-368.85486,2,1380.399374
-371.90146,2,1380.459229
-373.72415,2,1380.512087
-376.44714,2,1380.581934
-379.4254,2,1380.634796
-382.14737,2,1380.697557
-383.44412,2,1380.769169
-386.64447,2,1380.826017
-388.83948,2,1380.882864
-391.28174,2,1380.938715
-394.32907,2,1380.995563
-397.8864,2,1381.051918
-398.86557,2,1381.107768
-401.3529,2,1381.168605
-403.8337,2,1381.221463
-407.41483,2,1381.280306
-409.55087,2,1381.338151
-411.37677,2,1381.391981
-414.26053,2,1381.451821
-417.15518,2,1381.505196
-419.414,2,1381.561574
-420.72382,2,1381.616428
-423.7556,2,1381.702242
-427.67902,2,1381.775839
-429.69778,2,1381.828204
-432.13635,2,1381.885052
-435.35507,2,1381.940902
-437.82855,2,1382.001247
-440.18225,2,1382.05711
-442.84927,2,1382.113958
-445.89334,2,1382.168107
-446.7061,2,1382.22447
-450.33652,2,1382.280329
-452.46893,2,1382.336685
-455.81265,2,1382.396547
-458.90378,2,1382.471644
-459.9519,2,1382.524516
-463.50125,2,1382.581701
-466.39954,2,1382.636554
-468.09308,2,1382.694399
-470.8515,2,1382.750254
-472.22598,2,1382.810093
-476.9033,2,1382.864976
-479.22012,2,1382.923339
-481.372,2,1382.975706
-483.4721,2,1383.036542
-487.14166,2,1383.090398
-490.36508,2,1383.148244
-492.66104,2,1383.203112
-494.75192,2,1383.26197
-497.55402,2,1383.317837
-499.66293,2,1383.374867
-502.32202,2,1383.428724
-505.68362,2,1383.490557
-507.99518,2,1383.542421
-510.36627,2,1383.602764
-512.4187,2,1383.671581
-516.6989,2,1383.73142
0.0,1,1383.768321
-5.166451,2,1390.967344
-6.083617,2,1391.030175
-5.114962,2,1391.086025
-4.925844,2,1391.145865
-4.4183173,2,1391.202683
-5.883992,2,1391.255512
-4.553302,2,1391.313876
-5.630236,2,1391.370736
-4.7223444,2,1391.428074
-5.7154393,2,1391.482977
-5.574212,2,1391.536863
-4.4745398,2,1391.594708
-4.4361076,2,1391.650966
-4.32604,2,1391.705835
-4.8122797,2,1391.803573
-4.1778054,2,1391.862416
-3.6456685,2,1391.917269
-5.0030713,2,1391.976127
-5.0427446,2,1392.030993
-7.1327996,2,1392.090833
-7.043066,2,1392.145717
-8.399645,2,1392.201568
-9.405099,2,1392.259413
-9.572187,2,1392.315768
-10.171913,2,1392.375608
-10.867275,2,1392.430461
-12.079993,2,1392.490301
-12.272584,2,1392.544671
-13.648642,2,1392.599525
-14.320485,2,1392.655375
-15.834035,2,1392.714772
-17.531858,2,1392.767137
-18.705315,2,1392.824982
-19.545715,2,1392.880833
-20.789444,2,1392.938678
-22.430683,2,1392.994528
-23.461123,2,1393.05188
-24.600132,2,1393.106733
-27.43945,2,1393.166573
-28.957527,2,1393.222423
-31.174515,2,1393.280269
-31.518883,2,1393.336119
-33.765312,2,1393.393978
-35.547043,2,1393.448388
-37.12328,2,1393.503242
-39.398495,2,1393.561089
-40.410145,2,1393.618442
-43.918747,2,1393.672802
-45.850273,2,1393.731673
-47.526497,2,1393.786538
-48.97555,2,1393.848877
-51.435158,2,1393.922679
-53.840836,2,1393.979555
-55.66493,2,1394.03341
-58.88238,2,1394.088768
-60.70171,2,1394.148608
-63.282825,2,1394.204459
-64.9317,2,1394.259311
-66.58903,2,1394.319151
-69.941574,2,1394.375506
-69.87692,2,1394.431369
-73.17855,2,1394.487234
-76.67526,2,1394.546107
-77.77759,2,1394.598978
-80.7947,2,1394.69862
-83.938126,2,1394.753473
-85.954994,2,1394.809828
-88.372505,2,1394.865678
-90.3781,2,1394.926516
-92.925934,2,1394.981368
-95.40556,2,1395.039214
-97.92059,2,1395.094571
-100.553986,2,1395.152417
-102.67048,2,1395.20727
-104.931915,2,1395.266112
-107.68246,2,1395.321974
-110.08936,2,1395.379326
-113.86868,2,1395.435205
-114.731094,2,1395.493985
-117.50932,2,1395.548848
-120.43958,2,1395.605696
-123.12351,2,1395.660296
-125.02784,2,1395.717144
-126.542015,2,1395.772519
-130.59972,2,1395.829388
-132.90149,2,1395.883267
-134.70879,2,1395.93913
-136.13914,2,1395.993983
-139.74263,2,1396.054839
-141.86382,2,1396.108708
-144.4212,2,1396.185561
-147.1232,2,1396.240931
-149.11052,2,1396.299774
-152.08954,2,1396.355624
-154.409,2,1396.412975
-156.73848,2,1396.468826
-159.41306,2,1396.525674
-162.07768,2,1396.581524
-164.1663,2,1396.638372
-165.76146,2,1396.694726
-168.35081,2,1396.753569
-170.74957,2,1396.808422
-173.53815,2,1396.875382
-175.54094,2,1396.93074
-178.21516,2,1396.988092
-179.52692,2,1397.043942
-182.3134,2,1397.10079
-184.11101,2,1397.157145
-187.47543,2,1397.215988
-189.72496,2,1397.269843
-192.4402,2,1397.329683
-195.15904,2,1397.384536
-195.95847,2,1397.442886
-199.3976,2,1397.510705
-201.91556,2,1397.611939
-204.5768,2,1397.66779
-205.9539,2,1397.72318
-209.46935,2,1397.777543
-209.98697,2,1397.836913
-212.84128,2,1397.889323
-215.75958,2,1397.947214
-216.9898,2,1398.002081
-219.31744,2,1398.05745
-222.90254,2,1398.114298
-224.42337,2,1398.172154
-226.12375,2,1398.227008
-227.90538,2,1398.299248
-229.73703,2,1398.353404
-232.8349,2,1398.412206
-235.30713,2,1398.469054
-237.00598,2,1398.523907
-239.18985,2,1398.582762
-240.83723,2,1398.661057
-242.72862,2,1398.71591
-245.41925,2,1398.773756
-247.51685,2,1398.828168
-248.73769,2,1398.884553
-251.43979,2,1398.940415
-252.58481,2,1398.999258
-256.2076,2,1399.056622
-258.47574,2,1399.133937
-259.4799,2,1399.207268
-260.8577,2,1399.264116
-263.98404,2,1399.321012
-265.57617,2,1399.375778
-268.27698,2,1399.431629
-270.12692,2,1399.489474
-271.97443,2,1399.562279
-275.87875,2,1399.625616
-275.7464,2,1399.679473
-279.59366,2,1399.739328
-282.15167,2,1399.794181
-284.17694,2,1399.849062
-286.32513,2,1399.907413
-288.48648,2,1399.961269
-291.29706,2,1400.02082
-293.54904,2,1400.075685
-295.36548,2,1400.130538
-298.5003,2,1400.187387
-300.6354,2,1400.245231
-302.0802,2,1400.301122
-303.49863,2,1400.361467
-304.87964,2,1400.415323
-307.6992,2,1400.474207
-311.0934,2,1400.571956
-312.63516,2,1400.629814
-315.73752,2,1400.68367
-319.41873,2,1400.747498
-320.3233,2,1400.822315
-323.79727,2,1400.878165
-325.37247,2,1400.934016
-327.86148,2,1400.991861
-330.49963,2,1401.047218
-333.18146,2,1401.104066
-335.388,2,1401.159916
-337.83514,2,1401.218759
-340.47482,2,1401.276604
-342.76218,2,1401.332454
-344.15088,2,1401.389302
-347.64227,2,1401.447147
-350.04453,2,1401.502
-351.0295,2,1401.559845
-354.57648,2,1401.614699
-356.9049,2,1401.672544
-359.00577,2,1401.728394
-362.06088,2,1401.788246
-363.3033,2,1401.843111
-366.4826,2,1401.901994
-369.09937,2,1401.955849
-371.82217,2,1402.013723
-373.69955,2,1402.070088
-376.81598,2,1402.127953
-379.72595,2,1402.180811
-380.1007,2,1402.239666
-384.10388,2,1402.298015
-386.35162,2,1402.352869
-387.9631,2,1402.409716
-390.6125,2,1402.464569
-393.5833,2,1402.521922
-396.40698,2,1402.579767
-398.85226,2,1402.636615
-400.98422,2,1402.69446
-403.11404,2,1402.75031
-406.96042,2,1402.807158
-408.5195,2,1402.865003
-410.89694,2,1402.920854
-413.69266,2,1402.975707
-415.93787,2,1403.033552
-419.29492,2,1403.0904
-421.44006,2,1403.149242
-423.89728,2,1403.205092
-426.26486,2,1403.261531
-429.70508,2,1403.317426
-432.11862,2,1403.376268
-433.16336,2,1403.471542
-436.1397,2,1403.527897
-439.0468,2,1403.58275
-441.84082,2,1403.640595
-444.19727,2,1403.69844
-446.96136,2,1403.75828
-450.4479,2,1403.812154
-451.50647,2,1403.87001
-454.37677,2,1403.925378
-457.01923,2,1403.981414
-460.26733,2,1404.036773
-462.43658,2,1404.096612
-464.72897,2,1404.151466
-466.31946,2,1404.206379
-470.2591,2,1404.265222
-471.766,2,1404.32207
-475.403,2,1404.380445
-477.11594,2,1404.4343
-480.99814,2,1404.491668
-483.11652,2,1404.547592
-485.66928,2,1404.603442
-488.0803,2,1404.659293
-490.888,2,1404.719133
-493.6801,2,1404.77301
-497.18848,2,1404.833362
